!MOLECULE
o-H2O
!MOLECULAR WEIGHT
18.0
!NUMBER OF ENERGY LEVELS
45
!LEVEL + ENERGIES(cm^-1) + WEIGHT + J_K+_K-
    1    23.794356          9.0     1_0_1
    2    42.371741          9.0     1_1_0
    3    79.496382         15.0     2_1_2
  914   44  11   .52E-15 .52E-15 .31E-14 .24E-13 .15E-12 .34E-12 .56E-12 .76E-12
  915   44  12   .26E-14 .26E-14 .13E-13 .76E-13 .34E-12 .68E-12 .10E-11 .13E-11
  916   44  13   .71E-14 .71E-14 .37E-13 .22E-12 .98E-12 .20E-11 .29E-11 .38E-11
  917   44  14   .12E-13 .12E-13 .58E-13 .32E-12 .14E-11 .27E-11 .40E-11 .52E-11
  918   44  15   .43E-14 .43E-14 .20E-13 .10E-12 .38E-12 .71E-12 .10E-11 .13E-11
  919   44  16   .11E-14 .11E-14 .58E-14 .42E-13 .24E-12 .55E-12 .88E-12 .12E-11
  920   44  17   .73E-14 .73E-14 .33E-13 .16E-12 .63E-12 .12E-11 .17E-11 .22E-11
  921   44  18   .13E-14 .13E-14 .54E-14 .30E-13 .15E-12 .33E-12 .53E-12 .71E-12
  922   44  19   .12E-13 .12E-13 .57E-13 .30E-12 .12E-11 .23E-11 .33E-11 .43E-11
  923   44  20   .73E-14 .73E-14 .30E-13 .13E-12 .41E-12 .69E-12 .94E-12 .12E-11
  924   44  21   .85E-14 .85E-14 .39E-13 .21E-12 .86E-12 .17E-11 .25E-11 .32E-11
  925   44  22   .29E-13 .29E-13 .12E-12 .58E-12 .21E-11 .38E-11 .54E-11 .68E-11
  926   44  23   .42E-14 .42E-14 .21E-13 .11E-12 .44E-12 .81E-12 .12E-11 .15E-11
  927   44  24   .10E-13 .10E-13 .45E-13 .23E-12 .89E-12 .17E-11 .24E-11 .31E-11
  928   44  25   .45E-13 .45E-13 .16E-12 .60E-12 .18E-11 .30E-11 .40E-11 .49E-11
  929   44  26   .15E-12 .15E-12 .54E-12 .20E-11 .56E-11 .89E-11 .12E-10 .14E-10
  930   44  27   .40E-13 .40E-13 .12E-12 .35E-11 .73E-11 .11E-10 .14E-10 .17E-10
  931   44  28   .14E-12 .14E-12 .49E-12 .18E-11 .52E-11 .84E-11 .11E-10 .13E-10
  932   44  29   .19E-13 .19E-13 .64E-13 .25E-12 .77E-12 .13E-11 .18E-11 .23E-11
  933   44  30   .33E-14 .33E-14 .11E-13 .44E-13 .17E-12 .35E-12 .53E-12 .71E-12
  934   44  31   .14E-12 .14E-12 .44E-12 .30E-11 .75E-11 .12E-10 .17E-10 .22E-10
  935   44  32   .13E-11 .13E-11 .36E-11 .51E-11 .85E-11 .11E-10 .14E-10 .16E-10
  936   44  33   .35E-13 .35E-13 .11E-12 .33E-12 .88E-12 .14E-11 .19E-11 .24E-11
  937   44  34   .52E-12 .52E-12 .12E-11 .22E-11 .43E-11 .61E-11 .78E-11 .94E-11
  938   44  35   .15E-12 .15E-12 .34E-12 .87E-12 .20E-11 .31E-11 .41E-11 .49E-11
  939   44  36   .44E-13 .44E-13 .12E-12 .42E-12 .13E-11 .24E-11 .35E-11 .44E-11
  940   44  37   .94E-11 .94E-11 .27E-10 .57E-10 .93E-10 .11E-09 .12E-09 .13E-09
  941   44  38   .13E-11 .13E-11 .27E-11 .89E-11 .13E-10 .16E-10 .18E-10 .20E-10
  942   44  39   .37E-12 .37E-12 .89E-12 .23E-11 .55E-11 .85E-11 .11E-10 .14E-10
  943   44  40   .48E-11 .48E-11 .14E-10 .28E-10 .41E-10 .46E-10 .48E-10 .49E-10
  944   44  41   .67E-11 .67E-11 .15E-10 .25E-10 .34E-10 .36E-10 .37E-10 .37E-10
  945   44  42   .20E-12 .20E-12 .48E-12 .13E-11 .30E-11 .46E-11 .61E-11 .75E-11
  946   44  43   .64E-13 .64E-13 .18E-12 .67E-12 .24E-11 .45E-11 .65E-11 .85E-11
  947   45   1   .16E-17 .16E-17 .98E-17 .84E-16 .68E-15 .19E-14 .34E-14 .48E-14
  948   45   2   .76E-17 .76E-17 .48E-16 .44E-15 .34E-14 .89E-14 .15E-13 .21E-13
  949   45   3   .13E-16 .13E-16 .90E-16 .92E-15 .71E-14 .18E-13 .30E-13 .42E-13
  950   45   4   .98E-16 .98E-16 .62E-15 .54E-14 .35E-13 .81E-13 .13E-12 .18E-12
  951   45   5   .20E-16 .20E-16 .15E-15 .16E-14 .13E-13 .33E-13 .56E-13 .79E-13
  952   45   6   .45E-16 .45E-16 .33E-15 .34E-14 .27E-13 .70E-13 .12E-12 .17E-12
  953   45   7   .29E-15 .29E-15 .19E-14 .17E-13 .11E-12 .25E-12 .41E-12 .56E-12
  954   45   8   .95E-16 .95E-16 .71E-15 .71E-14 .51E-13 .13E-12 .21E-12 .29E-12
  955   45   9   .16E-14 .16E-14 .97E-14 .70E-13 .37E-12 .77E-12 .12E-11 .16E-11
  956   45  10   .69E-15 .69E-15 .46E-14 .39E-13 .24E-12 .56E-12 .90E-12 .12E-11
  957   45  11   .22E-15 .22E-15 .14E-14 .12E-13 .75E-13 .18E-12 .29E-12 .39E-12
  958   45  12   .44E-14 .44E-14 .25E-13 .16E-12 .80E-12 .17E-11 .25E-11 .33E-11
  959   45  13   .61E-15 .61E-15 .37E-14 .30E-13 .19E-12 .45E-12 .74E-12 .10E-11
  960   45  14   .14E-14 .14E-14 .83E-14 .63E-13 .37E-12 .84E-12 .13E-11 .18E-11
  961   45  15   .43E-15 .43E-15 .25E-14 .20E-13 .12E-12 .30E-12 .49E-12 .68E-12
  962   45  16   .23E-13 .23E-13 .11E-12 .62E-12 .24E-11 .45E-11 .64E-11 .81E-11
  963   45  17   .92E-14 .92E-14 .45E-13 .27E-12 .12E-11 .25E-11 .37E-11 .49E-11
  964   45  18   .30E-14 .30E-14 .16E-13 .11E-12 .60E-12 .13E-11 .21E-11 .28E-11
  965   45  19   .87E-15 .87E-15 .46E-14 .32E-13 .19E-12 .44E-12 .71E-12 .96E-12
  966   45  20   .49E-13 .49E-13 .21E-12 .99E-12 .35E-11 .62E-11 .87E-11 .11E-10
  967   45  21   .17E-13 .17E-13 .77E-13 .42E-12 .18E-11 .35E-11 .51E-11 .67E-11
  968   45  22   .58E-14 .58E-14 .25E-13 .13E-12 .58E-12 .12E-11 .19E-11 .25E-11
  969   45  23   .27E-12 .27E-12 .11E-11 .49E-11 .12E-10 .19E-10 .26E-10 .33E-10
  970   45  24   .15E-14 .15E-14 .71E-14 .46E-13 .25E-12 .57E-12 .92E-12 .12E-11
  971   45  25   .91E-13 .91E-13 .35E-12 .14E-11 .47E-11 .80E-11 .11E-10 .14E-10
  972   45  26   .10E-13 .10E-13 .40E-13 .20E-12 .85E-12 .18E-11 .27E-11 .36E-11
  973   45  27   .30E-13 .30E-13 .11E-12 .49E-12 .19E-11 .37E-11 .55E-11 .71E-11
  974   45  28   .11E-13 .11E-13 .42E-13 .22E-12 .96E-12 .20E-11 .30E-11 .40E-11
  975   45  29   .48E-12 .48E-12 .15E-11 .10E-10 .18E-10 .24E-10 .29E-10 .34E-10
  976   45  30   .18E-14 .18E-14 .83E-14 .55E-13 .31E-12 .71E-12 .11E-11 .16E-11
  977   45  31   .18E-12 .18E-12 .55E-12 .19E-11 .53E-11 .88E-11 .12E-10 .15E-10
  978   45  32   .45E-13 .45E-13 .15E-12 .62E-12 .22E-11 .41E-11 .59E-11 .75E-11
  979   45  33   .99E-11 .99E-11 .36E-10 .78E-10 .12E-09 .13E-09 .14E-09 .14E-09
  980   45  34   .13E-11 .13E-11 .28E-11 .96E-11 .12E-10 .14E-10 .16E-10 .17E-10
  981   45  35   .11E-13 .11E-13 .45E-13 .23E-12 .97E-12 .19E-11 .29E-11 .38E-11
  982   45  36   .10E-14 .10E-14 .55E-14 .42E-13 .27E-12 .65E-12 .11E-11 .15E-11
  983   45  37   .20E-12 .20E-12 .56E-12 .18E-11 .49E-11 .79E-11 .11E-10 .13E-10
  984   45  38   .25E-13 .25E-13 .88E-13 .39E-12 .15E-11 .30E-11 .45E-11 .59E-11
  985   45  39   .20E-10 .20E-10 .32E-10 .47E-10 .66E-10 .78E-10 .87E-10 .94E-10
  986   45  40   .89E-12 .89E-12 .21E-11 .53E-11 .11E-10 .15E-10 .18E-10 .21E-10
  987   45  41   .26E-13 .26E-13 .10E-12 .47E-12 .19E-11 .38E-11 .57E-11 .75E-11
  988   45  42   .38E-14 .38E-14 .21E-13 .15E-12 .85E-12 .19E-11 .31E-11 .43E-11
  989   45  43   .29E-15 .29E-15 .27E-14 .33E-13 .31E-12 .87E-12 .16E-11 .22E-11
  990   45  44   .54E-13 .54E-13 .20E-12 .81E-12 .27E-11 .50E-11 .72E-11 .92E-11
!COLLISIONS BETWEEN
3 oH2O-oH2 from Faure et al. (2007)
!NUMBER OF COLL TRANS
990
!NUMBER OF COLL TEMPS
8
!COLL TEMPS
20.0   100.0   200.0   400.0   800.0  1200.0  1600.0  2000.0
!TRANS + UP + LOW + RATE COEFFS(cm^3 s^-1)
    1    2   1   .29E-09 .12E-09 .13E-09 .14E-09 .16E-09 .16E-09 .16E-09 .17E-09
    2    3   1   .11E-09 .64E-10 .75E-10 .87E-10 .10E-09 .11E-09 .12E-09 .12E-09
    3    3   2   .11E-09 .11E-09 .11E-09 .11E-09 .11E-09 .12E-09 .12E-09 .12E-09
    4    4   1   .28E-10 .13E-10 .14E-10 .17E-10 .22E-10 .26E-10 .30E-10 .33E-10
    5    4   2   .67E-10 .62E-10 .71E-10 .84E-10 .10E-09 .12E-09 .13E-09 .13E-09
    6    4   3   .91E-10 .32E-10 .33E-10 .36E-10 .39E-10 .41E-10 .43E-10 .44E-10
    7    5   1   .21E-10 .15E-10 .18E-10 .21E-10 .21E-10 .21E-10 .21E-10 .21E-10
    8    5   2   .24E-10 .14E-10 .15E-10 .18E-10 .23E-10 .27E-10 .30E-10 .33E-10
    9    5   3   .10E-09 .10E-09 .12E-09 .14E-09 .14E-09 .15E-09 .15E-09 .15E-09
   10    5   4   .45E-10 .22E-10 .17E-10 .17E-10 .21E-10 .24E-10 .27E-10 .30E-10
   11    6   1   .60E-11 .60E-11 .80E-11 .10E-10 .13E-10 .14E-10 .15E-10 .16E-10
   12    6   2   .14E-10 .14E-10 .15E-10 .18E-10 .23E-10 .27E-10 .30E-10 .33E-10
   13    6   3   .51E-10 .51E-10 .57E-10 .69E-10 .87E-10 .10E-09 .11E-09 .12E-09
   14    6   4   .53E-10 .53E-10 .51E-10 .51E-10 .51E-10 .52E-10 .52E-10 .52E-10
   15    6   5   .15E-09 .15E-09 .19E-09 .24E-09 .29E-09 .32E-09 .35E-09 .36E-09
   16    7   1   .27E-11 .27E-11 .27E-11 .36E-11 .59E-11 .83E-11 .11E-10 .13E-10
   17    7   2   .60E-11 .60E-11 .11E-10 .16E-10 .20E-10 .22E-10 .24E-10 .24E-10
   18    7   3   .12E-10 .12E-10 .16E-10 .20E-10 .25E-10 .28E-10 .30E-10 .32E-10
   19    7   4   .82E-10 .82E-10 .97E-10 .11E-09 .13E-09 .13E-09 .14E-09 .14E-09
   20    7   5   .25E-10 .25E-10 .22E-10 .23E-10 .26E-10 .29E-10 .32E-10 .34E-10
   21    7   6   .38E-10 .38E-10 .41E-10 .43E-10 .45E-10 .46E-10 .47E-10 .48E-10
   22    8   1   .31E-11 .31E-11 .51E-11 .76E-11 .11E-10 .13E-10 .14E-10 .16E-10
   23    8   2   .40E-11 .40E-11 .40E-11 .50E-11 .70E-11 .90E-11 .11E-10 .13E-10
   24    8   3   .13E-10 .13E-10 .18E-10 .24E-10 .30E-10 .34E-10 .37E-10 .39E-10
   25    8   4   .53E-11 .53E-11 .47E-11 .57E-11 .88E-11 .12E-10 .16E-10 .20E-10
   26    8   5   .89E-10 .89E-10 .12E-09 .15E-09 .17E-09 .18E-09 .18E-09 .18E-09
   27    8   6   .34E-10 .34E-10 .32E-10 .33E-10 .38E-10 .42E-10 .45E-10 .48E-10
   28    8   7   .25E-10 .25E-10 .18E-10 .18E-10 .22E-10 .26E-10 .31E-10 .36E-10
   29    9   1   .30E-13 .30E-13 .82E-13 .29E-12 .86E-12 .13E-11 .16E-11 .19E-11
   30    9   2   .36E-11 .36E-11 .82E-11 .14E-10 .19E-10 .21E-10 .22E-10 .23E-10
   31    9   3   .23E-11 .23E-11 .33E-11 .49E-11 .73E-11 .91E-11 .11E-10 .12E-10
   32    9   4   .70E-10 .70E-10 .85E-10 .10E-09 .12E-09 .13E-09 .14E-09 .15E-09
   33    9   5   .64E-11 .64E-11 .37E-11 .38E-11 .58E-11 .86E-11 .12E-10 .16E-10
   34    9   6   .88E-11 .88E-11 .66E-11 .69E-11 .93E-11 .12E-10 .15E-10 .18E-10
   35    9   7   .97E-10 .97E-10 .11E-09 .11E-09 .12E-09 .13E-09 .13E-09 .13E-09
   36    9   8   .32E-11 .32E-11 .38E-11 .53E-11 .80E-11 .10E-10 .13E-10 .15E-10
   37   10   1   .31E-12 .31E-12 .74E-12 .16E-11 .27E-11 .33E-11 .37E-11 .40E-11
   38   10   2   .68E-12 .68E-12 .14E-11 .18E-11 .40E-11 .63E-11 .84E-11 .10E-10
   39   10   3   .56E-11 .56E-11 .59E-11 .77E-11 .12E-10 .16E-10 .20E-10 .24E-10
   40   10   4   .11E-10 .11E-10 .17E-10 .21E-10 .23E-10 .23E-10 .23E-10 .23E-10
   41   10   5   .35E-10 .35E-10 .38E-10 .42E-10 .44E-10 .46E-10 .47E-10 .48E-10
   42   10   6   .36E-10 .36E-10 .46E-10 .60E-10 .79E-10 .93E-10 .11E-09 .12E-09
   43   10   7   .11E-09 .11E-09 .12E-09 .13E-09 .13E-09 .14E-09 .14E-09 .14E-09
   44   10   8   .65E-10 .65E-10 .73E-10 .71E-10 .63E-10 .56E-10 .51E-10 .48E-10
   45   10   9   .29E-10 .29E-10 .34E-10 .35E-10 .34E-10 .33E-10 .31E-10 .30E-10
   46   11   1   .98E-12 .98E-12 .22E-11 .48E-11 .87E-11 .11E-10 .13E-10 .14E-10
   47   11   2   .29E-12 .29E-12 .65E-12 .14E-11 .25E-11 .33E-11 .38E-11 .42E-11
   48   11   3   .43E-11 .43E-11 .59E-11 .81E-11 .11E-10 .13E-10 .15E-10 .17E-10
   49   11   4   .12E-11 .12E-11 .26E-11 .57E-11 .10E-10 .12E-10 .14E-10 .15E-10
   50   11   5   .22E-10 .22E-10 .28E-10 .33E-10 .40E-10 .43E-10 .46E-10 .48E-10
   51   11   6   .62E-11 .62E-11 .78E-11 .92E-11 .10E-10 .11E-10 .11E-10 .12E-10
   52   11   7   .47E-11 .47E-11 .46E-11 .53E-11 .70E-11 .85E-11 .99E-11 .11E-10
   53   11   8   .97E-10 .97E-10 .12E-09 .14E-09 .16E-09 .18E-09 .19E-09 .20E-09
   54   11   9   .57E-12 .57E-12 .14E-11 .33E-11 .68E-11 .94E-11 .11E-10 .13E-10
   55   11  10   .11E-10 .11E-10 .97E-11 .95E-11 .98E-11 .10E-10 .11E-10 .11E-10
   56   12   1   .11E-12 .11E-12 .36E-12 .12E-11 .33E-11 .51E-11 .64E-11 .74E-11
   57   12   2   .13E-12 .13E-12 .33E-12 .75E-12 .13E-11 .16E-11 .17E-11 .18E-11
   58   12   3   .97E-12 .97E-12 .26E-11 .24E-11 .42E-11 .57E-11 .70E-11 .81E-11
   59   12   4   .67E-11 .67E-11 .11E-10 .15E-10 .19E-10 .21E-10 .22E-10 .23E-10
   60   12   5   .43E-11 .43E-11 .49E-11 .64E-11 .90E-11 .11E-10 .13E-10 .15E-10
   61   12   6   .51E-11 .51E-11 .49E-11 .56E-11 .74E-11 .90E-11 .10E-10 .12E-10
   62   12   7   .60E-10 .60E-10 .67E-10 .78E-10 .94E-10 .11E-09 .11E-09 .12E-09
   63   12   8   .35E-12 .35E-12 .76E-12 .17E-11 .34E-11 .47E-11 .58E-11 .68E-11
   64   12   9   .90E-10 .90E-10 .10E-09 .12E-09 .12E-09 .12E-09 .13E-09 .13E-09
   65   12  10   .10E-09 .10E-09 .10E-09 .11E-09 .13E-09 .14E-09 .15E-09 .16E-09
   66   12  11   .11E-11 .11E-11 .21E-11 .40E-11 .77E-11 .11E-10 .13E-10 .16E-10
   67   13   1   .25E-13 .25E-13 .68E-13 .19E-12 .44E-12 .62E-12 .75E-12 .84E-12
   68   13   2   .87E-13 .87E-13 .23E-12 .63E-12 .14E-11 .21E-11 .26E-11 .30E-11
   69   13   3   .12E-11 .12E-11 .14E-11 .23E-11 .43E-11 .66E-11 .91E-11 .12E-10
   70   13   4   .35E-12 .35E-12 .72E-12 .15E-11 .31E-11 .44E-11 .54E-11 .63E-11
   71   13   5   .74E-11 .74E-11 .11E-10 .15E-10 .21E-10 .25E-10 .28E-10 .30E-10
   72   13   6   .79E-11 .79E-11 .90E-11 .11E-10 .14E-10 .16E-10 .18E-10 .19E-10
   73   13   7   .13E-10 .13E-10 .12E-10 .12E-10 .13E-10 .14E-10 .15E-10 .16E-10
   74   13   8   .61E-10 .61E-10 .77E-10 .97E-10 .12E-09 .14E-09 .15E-09 .16E-09
   75   13   9   .23E-11 .23E-11 .26E-11 .36E-11 .54E-11 .73E-11 .90E-11 .11E-10
   76   13  10   .35E-10 .35E-10 .35E-10 .36E-10 .37E-10 .37E-10 .38E-10 .38E-10
   77   13  11   .22E-09 .22E-09 .31E-09 .41E-09 .53E-09 .60E-09 .65E-09 .70E-09
   78   13  12   .14E-10 .14E-10 .12E-10 .12E-10 .14E-10 .15E-10 .16E-10 .17E-10
   79   14   1   .95E-13 .95E-13 .25E-12 .57E-12 .10E-11 .13E-11 .16E-11 .17E-11
   80   14   2   .64E-13 .64E-13 .20E-12 .66E-12 .17E-11 .26E-11 .32E-11 .38E-11
   81   14   3   .43E-13 .43E-13 .13E-12 .39E-12 .98E-12 .15E-11 .19E-11 .23E-11
   82   14   4   .76E-13 .76E-13 .25E-12 .82E-12 .22E-11 .35E-11 .44E-11 .52E-11
   83   14   5   .43E-11 .43E-11 .48E-11 .58E-11 .72E-11 .83E-11 .93E-11 .10E-10
   84   14   6   .48E-11 .48E-11 .81E-11 .11E-10 .13E-10 .13E-10 .13E-10 .13E-10
   85   14   7   .10E-10 .10E-10 .14E-10 .19E-10 .25E-10 .29E-10 .33E-10 .36E-10
   86   14   8   .16E-10 .16E-10 .19E-10 .20E-10 .21E-10 .21E-10 .21E-10 .20E-10
   87   14   9   .43E-11 .43E-11 .24E-11 .27E-11 .46E-11 .75E-11 .11E-10 .15E-10
   88   14  10   .82E-10 .82E-10 .83E-10 .95E-10 .12E-09 .14E-09 .16E-09 .17E-09
   89   14  11   .31E-10 .31E-10 .29E-10 .26E-10 .22E-10 .20E-10 .19E-10 .18E-10
   90   14  12   .50E-10 .50E-10 .50E-10 .50E-10 .50E-10 .50E-10 .51E-10 .51E-10
   91   14  13   .13E-09 .13E-09 .14E-09 .15E-09 .14E-09 .13E-09 .13E-09 .12E-09
   92   15   1   .12E-12 .12E-12 .35E-12 .99E-12 .22E-11 .31E-11 .38E-11 .43E-11
   93   15   2   .12E-12 .12E-12 .29E-12 .60E-12 .11E-11 .14E-11 .17E-11 .19E-11
   94   15   3   .95E-12 .95E-12 .23E-11 .56E-11 .11E-10 .15E-10 .17E-10 .19E-10
   95   15   4   .20E-12 .20E-12 .55E-12 .15E-11 .33E-11 .45E-11 .54E-11 .61E-11
   96   15   5   .45E-11 .45E-11 .71E-11 .10E-10 .14E-10 .16E-10 .17E-10 .18E-10
   97   15   6   .82E-12 .82E-12 .20E-11 .48E-11 .95E-11 .13E-10 .15E-10 .16E-10
   98   15   7   .45E-12 .45E-12 .10E-11 .25E-11 .53E-11 .76E-11 .93E-11 .11E-10
   99   15   8   .18E-10 .18E-10 .25E-10 .32E-10 .39E-10 .44E-10 .46E-10 .49E-10
  100   15   9   .30E-12 .30E-12 .76E-12 .19E-11 .38E-11 .52E-11 .62E-11 .69E-11
  101   15  10   .25E-11 .25E-11 .42E-11 .63E-11 .89E-11 .11E-10 .12E-10 .13E-10
  102   15  11   .11E-09 .11E-09 .13E-09 .15E-09 .18E-09 .20E-09 .21E-09 .22E-09
  103   15  12   .75E-12 .75E-12 .17E-11 .40E-11 .83E-11 .11E-10 .14E-10 .16E-10
  104   15  13   .42E-10 .42E-10 .41E-10 .40E-10 .41E-10 .41E-10 .41E-10 .41E-10
  105   15  14   .69E-12 .69E-12 .15E-11 .27E-11 .44E-11 .54E-11 .62E-11 .68E-11
  106   16   1   .68E-14 .68E-14 .21E-13 .63E-13 .16E-12 .22E-12 .27E-12 .31E-12
  107   16   2   .25E-13 .25E-13 .90E-13 .33E-12 .90E-12 .14E-11 .17E-11 .19E-11
  108   16   3   .42E-13 .42E-13 .14E-12 .48E-12 .12E-11 .18E-11 .23E-11 .26E-11
  109   16   4   .10E-10 .10E-10 .10E-10 .12E-10 .16E-10 .20E-10 .23E-10 .26E-10
  110   16   5   .47E-13 .47E-13 .16E-12 .61E-12 .19E-11 .31E-11 .42E-11 .50E-11
  111   16   6   .14E-12 .14E-12 .45E-12 .15E-11 .38E-11 .57E-11 .72E-11 .84E-11
  112   16   7   .80E-11 .80E-11 .13E-10 .19E-10 .24E-10 .28E-10 .30E-10 .31E-10
  113   16   8   .27E-12 .27E-12 .76E-12 .23E-11 .56E-11 .83E-11 .10E-10 .12E-10
  114   16   9   .94E-10 .94E-10 .10E-09 .12E-09 .14E-09 .15E-09 .17E-09 .18E-09
  115   16  10   .13E-10 .13E-10 .12E-10 .14E-10 .17E-10 .20E-10 .22E-10 .24E-10
  116   16  11   .36E-12 .36E-12 .90E-12 .23E-11 .53E-11 .77E-11 .95E-11 .11E-10
  117   16  12   .12E-09 .12E-09 .12E-09 .13E-09 .13E-09 .14E-09 .14E-09 .14E-09
  118   16  13   .83E-12 .83E-12 .17E-11 .36E-11 .73E-11 .10E-10 .13E-10 .15E-10
  119   16  14   .73E-11 .73E-11 .52E-11 .52E-11 .66E-11 .82E-11 .99E-11 .12E-10
  120   16  15   .20E-12 .20E-12 .58E-12 .18E-11 .44E-11 .65E-11 .81E-11 .94E-11
  121   17   1   .46E-13 .46E-13 .17E-12 .63E-12 .18E-11 .27E-11 .34E-11 .40E-11
  122   17   2   .11E-12 .11E-12 .34E-12 .95E-12 .22E-11 .32E-11 .41E-11 .49E-11
  123   17   3   .22E-13 .22E-13 .59E-13 .14E-12 .28E-12 .38E-12 .45E-12 .51E-12
  124   17   4   .96E-13 .96E-13 .25E-12 .64E-12 .16E-11 .26E-11 .36E-11 .45E-11
  125   17   5   .13E-12 .13E-12 .41E-12 .14E-11 .40E-11 .63E-11 .82E-11 .98E-11
  126   17   6   .56E-12 .56E-12 .16E-11 .46E-11 .11E-10 .16E-10 .20E-10 .23E-10
  127   17   7   .86E-11 .86E-11 .90E-11 .11E-10 .16E-10 .20E-10 .24E-10 .28E-10
  128   17   8   .41E-11 .41E-11 .55E-11 .68E-11 .81E-11 .88E-11 .93E-11 .97E-11
  129   17   9   .71E-11 .71E-11 .11E-10 .15E-10 .17E-10 .17E-10 .18E-10 .18E-10
  130   17  10   .42E-10 .42E-10 .49E-10 .57E-10 .64E-10 .69E-10 .72E-10 .75E-10
  131   17  11   .38E-12 .38E-12 .72E-12 .14E-11 .24E-11 .32E-11 .38E-11 .43E-11
  132   17  12   .94E-10 .94E-10 .12E-09 .13E-09 .14E-09 .15E-09 .15E-09 .15E-09
  133   17  13   .17E-10 .17E-10 .17E-10 .17E-10 .17E-10 .17E-10 .16E-10 .16E-10
  134   17  14   .79E-10 .79E-10 .78E-10 .81E-10 .88E-10 .93E-10 .97E-10 .10E-09
  135   17  15   .39E-12 .39E-12 .87E-12 .20E-11 .39E-11 .52E-11 .63E-11 .71E-11
  136   17  16   .38E-10 .38E-10 .42E-10 .43E-10 .43E-10 .42E-10 .41E-10 .40E-10
  137   18   1   .44E-14 .44E-14 .13E-13 .39E-13 .92E-13 .13E-12 .17E-12 .19E-12
  138   18   2   .36E-14 .36E-14 .11E-13 .32E-13 .81E-13 .13E-12 .18E-12 .23E-12
  139   18   3   .58E-13 .58E-13 .20E-12 .70E-12 .19E-11 .29E-11 .36E-11 .42E-11
  140   18   4   .14E-12 .14E-12 .39E-12 .11E-11 .25E-11 .39E-11 .51E-11 .63E-11
  141   18   5   .13E-12 .13E-12 .35E-12 .91E-12 .19E-11 .28E-11 .34E-11 .40E-11
  142   18   6   .32E-12 .32E-12 .82E-12 .23E-11 .60E-11 .95E-11 .13E-10 .15E-10
  143   18   7   .43E-12 .43E-12 .12E-11 .33E-11 .74E-11 .10E-10 .12E-10 .14E-10
  144   18   8   .59E-11 .59E-11 .71E-11 .94E-11 .13E-10 .17E-10 .20E-10 .23E-10
  145   18   9   .19E-12 .19E-12 .43E-12 .94E-12 .19E-11 .27E-11 .34E-11 .40E-11
  146   18  10   .71E-11 .71E-11 .88E-11 .11E-10 .14E-10 .16E-10 .17E-10 .19E-10
  147   18  11   .53E-10 .53E-10 .61E-10 .69E-10 .79E-10 .86E-10 .90E-10 .94E-10
  148   18  12   .43E-11 .43E-11 .54E-11 .73E-11 .10E-10 .13E-10 .15E-10 .17E-10
  149   18  13   .74E-10 .74E-10 .84E-10 .99E-10 .12E-09 .14E-09 .15E-09 .16E-09
  150   18  14   .35E-10 .35E-10 .36E-10 .36E-10 .36E-10 .36E-10 .36E-10 .35E-10
  151   18  15   .92E-10 .92E-10 .10E-09 .11E-09 .11E-09 .12E-09 .12E-09 .12E-09
  152   18  16   .58E-12 .58E-12 .14E-11 .31E-11 .56E-11 .72E-11 .83E-11 .91E-11
  153   18  17   .18E-10 .18E-10 .21E-10 .24E-10 .25E-10 .26E-10 .26E-10 .26E-10
  154   19   1   .47E-13 .47E-13 .13E-12 .38E-12 .96E-12 .15E-11 .20E-11 .24E-11
  155   19   2   .77E-13 .77E-13 .25E-12 .80E-12 .19E-11 .27E-11 .32E-11 .36E-11
  156   19   3   .77E-13 .77E-13 .23E-12 .69E-12 .17E-11 .24E-11 .30E-11 .34E-11
  157   19   4   .72E-13 .72E-13 .21E-12 .62E-12 .16E-11 .25E-11 .33E-11 .39E-11
  158   19   5   .68E-12 .68E-12 .18E-11 .47E-11 .96E-11 .13E-10 .15E-10 .17E-10
  159   19   6   .11E-12 .11E-12 .34E-12 .11E-11 .26E-11 .37E-11 .46E-11 .52E-11
  160   19   7   .17E-12 .17E-12 .43E-12 .11E-11 .24E-11 .33E-11 .41E-11 .46E-11
  161   19   8   .46E-11 .46E-11 .88E-11 .13E-10 .17E-10 .18E-10 .19E-10 .19E-10
  162   19   9   .10E-12 .10E-12 .31E-12 .99E-12 .24E-11 .35E-11 .43E-11 .49E-11
  163   19  10   .81E-12 .81E-12 .20E-11 .49E-11 .98E-11 .13E-10 .15E-10 .17E-10
  164   19  11   .24E-10 .24E-10 .31E-10 .38E-10 .43E-10 .44E-10 .45E-10 .46E-10
  165   19  12   .21E-12 .21E-12 .52E-12 .14E-11 .32E-11 .46E-11 .56E-11 .64E-11
  166   19  13   .75E-11 .75E-11 .82E-11 .99E-11 .13E-10 .15E-10 .17E-10 .19E-10
  167   19  14   .50E-12 .50E-12 .11E-11 .25E-11 .50E-11 .68E-11 .82E-11 .93E-11
  168   19  15   .13E-09 .13E-09 .14E-09 .15E-09 .18E-09 .19E-09 .21E-09 .22E-09
  169   19  16   .64E-13 .64E-13 .20E-12 .70E-12 .20E-11 .32E-11 .42E-11 .49E-11
  170   19  17   .53E-12 .53E-12 .10E-11 .23E-11 .47E-11 .69E-11 .87E-11 .10E-10
  171   19  18   .34E-10 .34E-10 .27E-10 .25E-10 .27E-10 .29E-10 .31E-10 .33E-10
  172   20   1   .10E-13 .10E-13 .44E-13 .20E-12 .75E-12 .13E-11 .19E-11 .23E-11
